20050920,306,206
20070512,306,167
20070607,306,183
20070615,306,200
20070710,306,183
20070719,306,222
20070720,306,206
20070825,306,206
20070917,306,200
20070923,306,200
20071007,306,228
20080531,306,150
20080601,306,161
20080602,306,172
20080605,306,206
20080609,306,178
20080807,306,200
20080830,306,122
20090826,306,194
20100529,306,178
20100628,306,200
20100702,306,178
20100913,306,167
20100914,306,167
20101009,306,117
20110410,306,222
20110626,306,194
20110709,306,200
20110714,306,228
20110811,306,178
20110830,306,217
20111007,306,194
20120402,306,206
20120403,306,133
20120425,306,161
20120518,306,172
20120519,306,211
20120525,306,194
20120612,306,144
20120614,306,161
20120709,306,233
20120821,306,183
20120902,306,189
20130514,306,178
20130516,306,167
20130620,306,189
20130629,306,194
20130722,306,211
20130724,306,178
20130904,306,161
20130916,306,150
20140521,306,183
20140627,306,233
20140629,306,211
20140711,306,206
20140904,306,183
20141027,306,133
19500523,311,183
19500612,311,206
19501015,311,183
19501016,311,178
19510427,311,156
19510619,311,194
19510715,311,183
19510731,311,228
19520603,311,189
19520604,311,189
19520622,311,200
19520704,311,144
19520716,311,194
19520911,311,172
19520927,311,106
19530607,311,189
19530809,311,144
19530821,311,167
19530914,311,189
19530919,311,100
19530927,311,106
19540608,311,144
19540614,311,183
19540723,311,228
19540830,311,211
19540912,311,156
19540920,311,178
19540924,311,122
19541002,311,211
19541009,311,194
19550506,311,156
19550602,311,211
19550811,311,194
19550907,311,144
19560428,311,117
19560526,311,172
19560628,311,183
19560704,311,206
19560705,311,200
19560708,311,228
19560710,311,144
19560717,311,200
19570605,311,178
19570615,311,194
19570617,311,194
19570621,311,200
19570705,311,150
19570722,311,228
19570818,311,161
19570819,311,167
19580527,311,172
19580603,311,161
19580724,311,194
19580725,311,200
19580809,311,206
19580819,311,189
19580904,311,206
19580906,311,194
19580910,311,189
19590430,311,150
19590520,311,206
19590529,311,172
19590530,311,167
19590626,311,222
19590628,311,244
19590710,311,167
19590720,311,161
19590726,311,194
19590727,311,222
19590915,311,117
19590920,311,211
19600717,311,206
19600725,311,211
19600812,311,156
19600826,311,200
19601005,311,139
19601011,311,150
19610423,311,150
19610530,311,172
19610531,311,206
19610613,311,172
19610715,311,167
19610802,311,211
19610807,311,161
19610818,311,194
19610825,311,167
19610909,311,200
19620505,311,172
19620524,311,133
19620526,311,200
19620717,311,178
19621011,311,194
19630509,311,194
19630514,311,139
19630602,311,189
19630610,311,217
19630710,311,167
19630815,311,133
19630830,311,161
19631001,311,117
19631015,311,178
19640516,311,172
19640522,311,189
19640523,311,200
19640621,311,194
19640627,311,189
19640830,311,194
19640907,311,217
19650421,311,161
19650531,311,200
19650603,311,194
19650604,311,194
19650611,311,189
19650627,311,233
19650628,311,172
19650726,311,183
19650727,311,206
19650816,311,194
19650910,311,189
19650914,311,189
19660517,311,183
19660624,311,200
19660627,311,200
19660716,311,206
19660720,311,217
19660730,311,194
19660906,311,122
19670518,311,128
19670519,311,139
19670527,311,183
19670616,311,189
19670627,311,194
19670806,311,194
19670821,311,156
19670823,311,161
19670824,311,178
19680605,311,200
19680606,311,194
19680607,311,211
19680608,311,194
19680717,311,200
19680727,311,217
19680730,311,183
19680827,311,178
19690529,311,200
19690619,311,167
19690721,311,189
19690731,311,194
19690804,311,178
19690930,311,172
19700522,311,189
19700615,311,200
19700719,311,206
19700905,311,217
19700908,311,161
19710605,311,211
19710606,311,200
19710607,311,183
19710617,311,200
19710722,311,183
19710725,311,189
19710809,311,200
19710816,311,189
19710831,311,161
19710905,311,150
19710914,311,200
19710929,311,206
19720412,311,133
19720525,311,150
19720614,311,189
19720618,311,183
19720619,311,206
19720620,311,156
19720624,311,161
19720625,311,167
19720828,311,161
19721011,311,211
19721012,311,100
19730607,311,156
19730613,311,194
19730617,311,161
19730618,311,233
19730628,311,178
19730723,311,206
19730922,311,178
19740802,311,189
19740919,311,150
19750522,311,172
19750606,311,183
19750621,311,217
19750627,311,217
19750830,311,189
19750901,311,178
19750909,311,178
19760627,311,211
19760707,311,194
19760802,311,172
19760902,311,161
19770722,311,222
19780525,311,200
19780614,311,172
19780623,311,200
19780915,311,189
19790530,311,172
19790614,311,189
19790616,311,217
19790627,311,206
19790910,311,172
19790928,311,161
19800420,311,122
19800422,311,167
19800529,311,189
19800530,311,167
19800603,311,178
19800604,311,217
19800612,311,189
19800623,311,194
19800817,311,217
19801010,311,150
19810628,311,194
19810702,311,211
19810703,311,233
19810705,311,194
19810707,311,211
19810719,311,222
19810809,311,200
19810912,311,178
19810923,311,144
19820608,311,194
19820713,311,206
19820729,311,183
19820805,311,222
19820820,311,222
19820831,311,239
19820901,311,239
19820911,311,200
19830706,311,178
19830707,311,172
19830708,311,178
19830906,311,244
19830927,311,150
19840612,311,211
19840615,311,194
19840618,311,194
19840619,311,206
19840712,311,172
19840716,311,206
19840718,311,156
19840730,311,156
19840909,311,167
19840921,311,144
19840923,311,189
19850616,311,206
19850705,311,161
19850731,311,256
19850807,311,172
19850811,311,150
19850817,311,178
19850918,311,211
19860601,311,183
19860707,311,183
19860711,311,183
19860712,311,183
19860725,311,206
19860816,311,183
19860821,311,194
19870513,311,156
19870625,311,183
19870629,311,200
19870819,311,194
19880530,311,183
19880531,311,178
19880611,311,111
19880722,311,161
19890423,311,183
19890428,311,122
19890702,311,211
19890825,311,217
19890906,311,194
19891011,311,133
19891012,311,139
19891014,311,161
19891015,311,178
19900607,311,167
19900614,311,200
19900616,311,228
19900621,311,211
19900717,311,206
19900728,311,233
19900802,311,206
19900803,311,211
19900809,311,172
19900908,311,206
19910527,311,167
19910530,311,167
19910601,311,217
19910618,311,206
19910619,311,189
19910805,311,194
19910907,311,206
19910914,311,239
19920616,311,244
19920618,311,189
19920807,311,211
19920823,311,178
19920914,311,217
19920915,311,217
19930627,311,206
19930703,311,217
19930722,311,200
19930724,311,200
19940530,311,150
19940601,311,194
19940602,311,167
19940615,311,239
19940725,311,189
19940801,311,211
19940810,311,217
19940811,311,233
19950709,311,239
19950723,311,239
19950731,311,233
19960517,311,228
19960715,311,178
19970621,311,200
19970622,311,239
19970624,311,228
19970714,311,222
19970828,311,222
19980518,311,200
19980601,311,150
19980707,311,233
19980713,311,228
19980810,311,228
19980919,311,200
19990809,311,206
19990811,311,206
19990821,311,200
19990822,311,200
19990827,311,178
20000523,311,200
20000524,311,206
20000623,311,228
20000624,311,211
20000703,311,217
20000704,311,217
20000802,311,233
20000803,311,206
20000813,311,211
20001001,311,183
20001003,311,183
20010514,311,211
20010516,311,211
20010613,311,233
20010616,311,194
20010624,311,206
20010625,311,217
20010702,311,211
20010823,311,194
20020414,311,122
20020530,311,189
20020619,311,194
20020704,311,217
20020715,311,144
20020722,311,239
20020723,311,167
20020826,311,200
20020903,311,206
20030413,311,172
20030414,311,172
20030618,311,189
20030625,311,178
20030627,311,178
20030628,311,189
20030701,311,200
20030724,311,178
20030828,311,211
20040507,311,178
20040705,311,200
20050607,311,194
20050620,311,183
20050628,311,228
20050703,311,194
20050711,311,211
20050713,311,211
20050729,311,144
20050907,311,217
20070513,311,161
20070608,311,133
20070618,311,211
20070622,311,211
20070623,311,178
20070627,311,217
20070709,311,211
20070724,311,211
20070920,311,194
20070924,311,206
20071006,311,211
20080628,311,189
20080715,311,156
20080801,311,211
20080809,311,161
20090616,311,172
20090815,311,194
20100525,311,206
20100620,311,189
20100716,311,228
20100806,311,211
20100817,311,183
20110403,311,94
20110530,311,178
20110929,311,94
20111005,311,122
20120505,311,206
20120526,311,200
20120805,311,183
20120913,311,122
20130611,311,167
20130616,311,194
20130705,311,172
20130725,311,183
20130807,311,211
20130821,311,200
20130927,311,161
20130928,311,189
20131005,311,89
20140505,311,156
20140508,311,206
20140721,311,167
20140724,311,189
20140801,311,117
20140815,311,206
20140828,311,233
19500619,317,156
19500621,317,178
19500623,317,239
19500919,317,200
19501030,317,167
19510708,317,217
19510717,317,200
19510719,317,189
19520606,317,183
19520619,317,211
19520807,317,178
19520828,317,200
19520830,317,200
19520907,317,161
19520917,317,222
19530626,317,178
19530715,317,178
19530716,317,178
19530812,317,172
19530903,317,133
19530908,317,167
19530918,317,183
19531010,317,50
19540406,317,167
19540522,317,161
19540613,317,183
19540622,317,222
19540708,317,189
19540716,317,183
19540726,317,194
19540802,317,172
19540809,317,178
19540810,317,194
19540821,317,211
19540907,317,233
19540908,317,156
19550706,317,189
19550719,317,200
19550810,317,206
19560509,317,189
19560511,317,206
19560530,317,178
19560618,317,200
19560703,317,194
19560713,317,200
19560824,317,183
19560901,317,50
19561003,317,139
19570607,317,206
19570804,317,183
19570820,317,178
19570828,317,194
19580531,317,228
19580709,317,183
19580710,317,183
19580711,317,161
19580715,317,172
19580818,317,178
19580925,317,161
19590528,317,206
19590608,317,183
19590619,317,167
19590621,317,194
19590706,317,178
19590728,317,239
19590810,317,183
19590827,317,228
19590909,317,206
19600522,317,128
19600523,317,194
19600524,317,200
19600602,317,150
19600620,317,200
19600909,317,178
19600914,317,122
19610725,317,228
19610726,317,211
19610805,317,211
19610816,317,183
19610831,317,183
19610901,317,206
19610907,317,172
19610908,317,194
19620513,317,194
19620522,317,211
19620616,317,183
19620620,317,194
19620622,317,189
19620624,317,200
19620627,317,189
19620629,317,200
19620705,317,222
19620708,317,228
19620715,317,194
19620912,317,200
19630508,317,200
19630512,317,194
19630603,317,206
19630604,317,189
19630609,317,222
19630620,317,167
19630624,317,211
19630708,317,206
19630709,317,161
19630713,317,206
19630715,317,206
19630920,317,194
19640517,317,178
19640518,317,178
19640610,317,128
19640618,317,233
19640619,317,183
19640629,317,194
19640704,317,200
19640819,317,183
19640829,317,194
19640904,317,194
19640906,317,183
19640908,317,211
19640909,317,211
19640910,317,217
19650430,317,139
19650701,317,189
19650702,317,206
19650708,317,200
19650709,317,189
19650807,317,194
19650819,317,206
19650831,317,183
19650916,317,139
19660506,317,144
19660515,317,161
19660527,317,150
19660701,317,211
19660830,317,183
19660905,317,144
19670615,317,217
19670620,317,189
19670720,317,206
19670725,317,206
19670816,317,183
19670822,317,172
19670830,317,172
19680503,317,156
19680726,317,206
19680731,317,156
19680921,317,206
19680922,317,211
19690626,317,189
19690627,317,167
19690724,317,200
19690805,317,189
19690818,317,189
19691003,317,133
19700613,317,189
19700614,317,244
19700616,317,183
19700624,317,228
19700625,317,172
19700707,317,206
19700812,317,178
19700825,317,150
19700920,317,194
19710616,317,178
19710715,317,194
19710721,317,167
19710811,317,200
19710813,317,211
19710814,317,200
19710815,317,200
19710927,317,217
19720526,317,183
19720527,317,172
19720616,317,189
19720617,317,189
19720626,317,178
19720702,317,206
19720703,317,172
19720713,317,200
19720719,317,211
19720829,317,172
19720830,317,189
19730610,317,206
19730629,317,206
19730717,317,194
19730816,317,183
19730921,317,178
19740615,317,194
19740619,317,222
19740811,317,178
19740818,317,144
19740827,317,200
19750622,317,161
19750625,317,211
19750715,317,161
19750818,317,172
19750831,317,178
19750910,317,178
19760611,317,178
19760813,317,206
19760829,317,139
19760918,317,156
19761004,317,167
19770515,317,178
19770626,317,206
19770721,317,233
19770725,317,222
19770813,317,150
19770902,317,189
19770907,317,189
19780612,317,167
19780619,317,178
19780801,317,189
19780901,317,178
19780911,317,211
19790528,317,150
19790604,317,156
19790618,317,217
19790620,317,178
19790702,317,200
19790721,317,194
19790725,317,200
19790726,317,206
19790810,317,233
19790821,317,206
19790829,317,172
19790903,317,189
19790929,317,133
19790930,317,150
19791009,317,78
19800421,317,161
19800618,317,167
19800722,317,172
19800723,317,172
19800812,317,194
19800902,317,172
19800914,317,150
19810417,317,161
19810418,317,156
19810607,317,189
19810612,317,156
19810618,317,133
19810621,317,211
19810706,317,206
19810708,317,228
19810806,317,211
19810824,317,189
19810825,317,194
19810914,317,189
19820706,317,250
19820707,317,183
19820723,317,206
19820807,317,233
19820904,317,178
19820912,317,217
19821005,317,194
19830619,317,194
19830715,317,211
19830830,317,250
19831002,317,200
19840608,317,183
19840613,317,189
19840628,317,172
19840821,317,211
19840823,317,133
19840825,317,167
19840908,317,150
19840920,317,156
19850525,317,144
19850530,317,183
19850702,317,183
19850720,317,217
19850722,317,200
19850728,317,178
19850829,317,194
19860512,317,161
19860602,317,178
19860610,317,189
19860611,317,178
19860702,317,189
19860713,317,222
19860822,317,172
19860920,317,211
19860921,317,200
19870427,317,172
19870518,317,189
19870520,317,194
19870608,317,206
19870609,317,211
19870624,317,206
19870628,317,189
19870707,317,206
19870712,317,206
19870718,317,211
19870810,317,183
19870906,317,194
19880514,317,183
19880520,317,183
19880709,317,222
19880710,317,206
19880717,317,233
19880724,317,200
19880827,317,189
19880831,317,178
19880901,317,161
19880918,317,222
19890421,317,117
19890424,317,183
19890725,317,178
19890801,317,217
19890819,317,200
19890822,317,233
19890908,317,206
19900612,317,228
19900617,317,233
19900715,317,144
19900716,317,206
19900726,317,200
19900727,317,228
19900729,317,194
19900730,317,206
19900816,317,200
19900912,317,189
19900913,317,194
19900925,317,128
19910514,317,189
19910529,317,228
19910604,317,206
19910612,317,217
19910713,317,206
19910814,317,183
19910817,317,194
19910901,317,217
19910908,317,217
19920704,317,178
19920706,317,189
19920707,317,217
19920712,317,222
19920713,317,244
19920907,317,211
19930622,317,206
19930710,317,183
19930725,317,233
19940614,317,239
19940616,317,233
19940627,317,172
19940628,317,211
19940710,317,194
19940712,317,211
19940713,317,211
19940723,317,183
19940731,317,194
19940808,317,211
19940827,317,228
19940914,317,206
19940930,317,189
19950618,317,200
19950620,317,194
19950621,317,194
19950623,317,211
19950721,317,206
19950725,317,211
19950822,317,200
19950903,317,200
19950904,317,211
19950905,317,200
19960523,317,172
19960612,317,206
19960618,317,194
19960819,317,217
19970518,317,178
19970629,317,211
19970630,317,200
19970710,317,211
19970827,317,200
19970829,317,228
19970830,317,211
19970901,317,211
19970920,317,167
19980517,317,144
19980703,317,239
19980708,317,233
19980714,317,233
19980816,317,211
19980829,317,200
19980904,317,206
19980925,317,222
19990604,317,222
19990605,317,233
19990607,317,194
19990717,317,228
20000522,317,122
20000626,317,189
20000728,317,222
20000804,317,222
20010515,317,222
20010617,317,194
20010618,317,222
20010701,317,211
20010711,317,206
20010812,317,189
20020418,317,222
20020611,317,200
20020630,317,222
20020703,317,194
20020810,317,172
20020823,317,228
20020914,317,200
20030623,317,183
20030710,317,200
